Tue Aug 31 19:52:41 2021, 0, 1500, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 19:53:42 2021, 0, 1500, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 19:54:42 2021, 0, 1500, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 19:55:43 2021, 0, 1500, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 19:56:44 2021, 0, 1500, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 19:57:44 2021, 0, 1500, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 19:58:45 2021, 0, 1500, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 19:59:45 2021, 0, 1500, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:00:46 2021, 0, 1500, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 20:01:47 2021, 0, 1500, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 31 20:02:47 2021, 0, 1575, 4500, 6, 3630, 0, 7, 900, 0, 4480, 1
Tue Aug 31 20:03:48 2021, 0, 1650, 4500, 6, 3630, 0, 7, 1050, 0, 4449.03, 1
Tue Aug 31 20:04:48 2021, 0, 1725, 4500, 6, 3630, 0, 7, 1125, 0, 4438.71, 1
Tue Aug 31 20:05:49 2021, 0, 1800, 4500, 6, 3630, 0, 7, 1050, 0, 4480, 1
Tue Aug 31 20:06:50 2021, 0, 1875, 4500, 6, 3630, 0, 7, 1050, 0, 4438.71, 1
Tue Aug 31 20:07:50 2021, 0, 1950, 4500, 6, 3630, 0, 7, 900, 0, 4480, 1
Tue Aug 31 20:08:51 2021, 0, 2025, 4500, 6, 3630, 0, 7, 750, 0, 4469.68, 1
Tue Aug 31 20:09:51 2021, 0, 2100, 4500, 6, 3630, 0, 7, 675, 0, 4490.32, 1
Tue Aug 31 20:10:52 2021, 0, 2175, 4500, 6, 3630, 0, 7, 600, 0, 4490.32, 1
Tue Aug 31 20:11:52 2021, 0, 2250, 4500, 6, 3630, 0, 7, 450, 0, 4490.32, 1
Tue Aug 31 20:12:53 2021, 0, 2325, 4500, 6, 3630, 0, 7, 375, 0, 4438.71, 1
Tue Aug 31 20:13:53 2021, 0, 2400, 4500, 6, 3630, 0, 7, 300, 0, 4469.68, 1
Tue Aug 31 20:14:54 2021, 0, 2475, 4500, 6, 3630, 0, 7, 225, 0, 4459.35, 1
Tue Aug 31 20:15:54 2021, 0, 2550, 4500, 6, 3630, 0, 7, 150, 0, 4459.35, 1
Tue Aug 31 20:16:55 2021, 0, 2625, 4500, 6, 3630, 0, 7, 75, 0, 4480, 1
Tue Aug 31 20:17:55 2021, 0, 2700, 4500, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 31 20:18:56 2021, 0, 2700, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 31 20:19:57 2021, 0, 2700, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 31 20:20:57 2021, 0, 2700, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 31 20:21:58 2021, 0, 2700, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 31 20:22:58 2021, 0, 2700, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 31 20:23:59 2021, 0, 2700, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Aug 31 20:24:59 2021, 0, 2700, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Aug 31 20:26:00 2021, 0, 2700, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Aug 31 20:27:00 2021, 0, 2700, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 31 20:28:01 2021, 0, 2700, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 31 20:29:01 2021, 0, 2700, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 31 20:30:02 2021, 0, 2700, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 31 20:31:03 2021, 0, 2700, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 31 20:32:03 2021, 0, 2700, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 31 20:33:04 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:34:04 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:35:05 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:36:06 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:37:06 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:38:07 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:39:07 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:40:08 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:41:09 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:42:09 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:43:10 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:44:10 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:45:11 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:46:12 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:47:12 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:48:13 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:49:13 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:50:14 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:51:15 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:52:15 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:53:16 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:54:16 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:55:17 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:56:18 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:57:18 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:58:19 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 20:59:19 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:00:20 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:01:21 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:02:21 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:03:22 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:04:23 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:05:23 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:06:24 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:07:24 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:08:25 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:09:25 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:10:26 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:11:27 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:12:27 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:13:28 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:14:28 2021, 0, 2700, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 31 21:15:29 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:16:29 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:17:30 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:18:30 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:19:31 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:20:31 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:21:32 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:22:33 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:23:33 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:24:34 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:25:34 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:26:35 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:27:36 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:28:36 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:29:37 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:30:37 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:31:38 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:32:38 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:33:39 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:34:40 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:35:40 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:36:41 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:37:41 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:38:42 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:39:43 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:40:43 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:41:44 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:42:44 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:43:45 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:44:46 2021, 0, 2700, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 31 21:45:46 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:46:47 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:47:47 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:48:48 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:49:49 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:50:49 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:51:50 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:52:50 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:53:51 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:54:52 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:55:52 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:56:53 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:57:53 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:58:54 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 21:59:55 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:00:55 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:01:56 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:02:56 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:03:57 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:04:57 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:05:58 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:06:58 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:07:59 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:08:59 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:10:00 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:11:01 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:12:01 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:13:02 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:14:02 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:15:03 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:16:04 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:17:04 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:18:05 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:19:05 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:20:06 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:21:07 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:22:07 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:23:08 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:24:08 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:25:09 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:26:10 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:27:10 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:28:11 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:29:11 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:30:12 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:31:13 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:32:13 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:33:14 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:34:14 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:35:15 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:36:16 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:37:16 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:38:17 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:39:17 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:40:18 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:41:19 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:42:19 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:43:20 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:44:20 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:45:21 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:46:22 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:47:22 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:48:23 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:49:23 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:50:24 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:51:25 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:52:25 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:53:26 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:54:26 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:55:27 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:56:28 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:57:28 2021, 0, 2700, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 31 22:58:29 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 22:59:29 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:00:30 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:01:31 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:02:31 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:03:32 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:04:32 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:05:33 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:06:33 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:07:34 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:08:34 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:09:35 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:10:36 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:11:36 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:12:37 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:13:37 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:14:38 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:15:38 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:16:39 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:17:40 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:18:40 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:19:41 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:20:41 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:21:42 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:22:43 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:23:43 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:24:44 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:25:44 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:26:45 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:27:46 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:28:46 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:29:47 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:30:47 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:31:48 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:32:49 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:33:49 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:34:50 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:35:50 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:36:51 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:37:51 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:38:52 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:39:52 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:40:53 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:41:53 2021, 0, 2700, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 31 23:42:54 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:43:54 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:44:55 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:45:55 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:46:56 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:47:57 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:48:57 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:49:58 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:50:58 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:51:59 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:53:00 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:54:00 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:55:01 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:56:01 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:57:02 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:58:03 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Tue Aug 31 23:59:03 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:00:04 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:01:04 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:02:05 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:03:06 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:04:06 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:05:07 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:06:07 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:07:08 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:08:09 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:09:09 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:10:10 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:11:10 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:12:11 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:13:12 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:14:12 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:15:13 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:16:13 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Wed Sep  1 00:17:14 2021, 0, 2700, 0, 6, 3630, 0, 7, 525, 0, 0, 0
